web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-1962","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","There’s a new box office queen in town. #BohemianRhapsody debuted with $50 million in North America and $72.5 million overseas for a rockin' global start of $122.5 million http://bit.ly/2OukjTG pic.twitter.com/hkhP157q0i","5","101","324","1541358000000","11:00 AM - 4 Nov 2018","/Variety/status/1059158339039477760"
"1556734850-2437","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@14gelly","GELLY","VIDEO 
@adamlambert giving autograph to a fan #BohemianRhapsody NYC Premiere 
https://www.facebook.com/PMorganCollection/videos/249514879047533/ …pic.twitter.com/RxDdjokfxO","2","39","82","1540997161000","7:46 AM - 31 Oct 2018","/14gelly/status/1057644868753854464"
"1556734850-1894","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AlejandroXBIZ","Alejandro the Don","#BohemianRhapsody & dinner with @BeNiceNatasha  #Queenpic.twitter.com/aO3qN7uqc7","12","21","551","1541392370000","8:32 PM - 4 Nov 2018","/AlejandroXBIZ/status/1059302494671519744"
"1556734850-2730","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","#BohemianRhapsody Review: ""Rami Malek takes on the role of Freddie Mercury as if born to it"" https://bit.ly/2O5z1Ak","4","71","258","1540342200000","5:50 PM - 23 Oct 2018","/Variety/status/1054897762922385409"
"1556734850-1950","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DoYouRemember","DoYouRemember?","Freddie Mercury lounging on a bench all cool in the 1960s. Have you seen #BohemianRhapsody yet? pic.twitter.com/KeamxARB6p","","11","36","1541364449000","12:47 PM - 4 Nov 2018","/DoYouRemember/status/1059185388357668864"
"1556734850-2362","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@UKinCanada","UK in Canada  🇬🇧 🇨🇦","The #BohemianRhapsody film releases in  tomorrow and we’re celebrating with a #TBT

Here’s a throwback to Queen’s live album Queen Rock Montreal that was filmed back in 1981!

: @QueenWillRockpic.twitter.com/UtJ5ihaQwo","","14","26","1541100103000","12:21 PM - 1 Nov 2018","/UKinCanada/status/1058076637118398464"
"1556734850-2663","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@QueenWillRock","Queen",".@BAHQ_official were one of our #ChampionsOfTheUnderground busking at London tube stations yesterday to help raise money for @The_MPT in the fight against HIV / AIDS. Here's a rendition of #BohemianRhapsody

In partnership with @youtubemusicpic.twitter.com/RBRBfVc3sh","10","147","799","1540477011000","7:16 AM - 25 Oct 2018","/QueenWillRock/status/1055463203583463425"
"1556734850-1709","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MikeReadUK","Mike Read","People have been asking why Queen's glockenspiel & euphonium player (centre) didn't feature in the #BohemianRhapsody film? Simple. My solo film Armenian Threnody is due for release. In the meantime, in the real world, I'll be kicking off the @uniteddjsradio breakfast show at 7.00pic.twitter.com/CVKwoTaRrX","7","12","70","1541573133000","10:45 PM - 6 Nov 2018","/MikeReadUK/status/1060060671705014272"
"1556734850-1999","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JoePorterUK","Joe Porter  🇬🇧","Absolutely loved seeing #BohemianRhapsody with @All_TogetherUK. Amazing to watch the story of the legendary Freddie Mercury & his band. Sad to see battles he faced with his sexuality & diagnosis with Aids. He defied stereotypes & shattered convention to become a global star! pic.twitter.com/lc9Y4kIivB","7","8","67","1541334135000","4:22 AM - 4 Nov 2018","/JoePorterUK/status/1059058241278218240"
"1556734850-2320","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@mercuryhutton","florence","she watched it again #BohemianRhapsody pic.twitter.com/poVUjYGes0","1","","48","1541137101000","10:38 PM - 1 Nov 2018","/mercuryhutton/status/1058231820972568576"
"1556734850-2375","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RollingStone","Rolling Stone","We fact checked #BohemianRhapsody with Queen's history. Here's what we found https://rol.st/2DectMw pic.twitter.com/GzAfp60t82","23","103","365","1541085543000","8:19 AM - 1 Nov 2018","/RollingStone/status/1058015570984079360"
"1556734850-2629","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","#BohemianRhapsody chronicles the first 15 years of Queen's career, from the band's founding in 1970 to their celebrated performance at Live Aid in 1985 — Watch the trailer here: http://thr.cm/949Kss","5","22","76","1540551724000","4:02 AM - 26 Oct 2018","/THR/status/1055776571942993921"
"1556734850-2414","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","#BohemianRhapsody will rock the box office this weekend. pic.twitter.com/UlLxDqg5ZD","3","36","133","1541020072000","2:07 PM - 31 Oct 2018","/THR/status/1057740963316031488"
"1556734850-1988","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@_L_ecrit","𝐋𝐮.  🌚","#BohemianRhapsody made me want to write rockstar Magnus in the 70s/80s","13","3","148","1541344041000","7:07 AM - 4 Nov 2018","/_L_ecrit/status/1059099787218337793"
"1556734850-2723","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@zodiacaldust","MOMO","You can hear my vocals featured in #BohemianRhapsodyMovie @OIQFC @BoRhapMovie @DrBrianMay @OfficialRMT @QueenWillRock #BohemianRhapsody pic.twitter.com/ZNatBm8PE0","6","4","37","1540350315000","8:05 PM - 23 Oct 2018","/zodiacaldust/status/1054931801746006016"
"1556734850-2178","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandor","Fandor  🎥","Authorship, Auteur Theory, and the troubled production of #BohemianRhapsody http://fan.do/r/baw pic.twitter.com/b2KLAgjISk","","11","34","1541217600000","9:00 PM - 2 Nov 2018","/Fandor/status/1058569456320987136"
"1556734850-1880","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@wsvn","WSVN 7 News","With $50 million debut in US and Canada, Queen biopic #BohemianRhapsody is no poor boy https://wsvn.com/entertainment/with-50-million-debut-bohemian-rhapsody-is-no-poor-boy/ …pic.twitter.com/CJUQheVmXA","","8","15","1541404804000","12:00 AM - 5 Nov 2018","/wsvn/status/1059354648954503168"
"1556734850-2216","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@theOFDA","USAID/OFDA","We're marking opening day of @BoRhapMovie w/ this special rendition of #Queen's We Will Rock You that @IOMnepal uses to bring attn to disaster prep in #Nepal. #BohemianRhapsody pic.twitter.com/kFMyqWLXIU","","7","14","1541203228000","5:00 PM - 2 Nov 2018","/theOFDA/status/1058509176358486021"
"1556734850-2286","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@thenoahkinsey","Noah Kinsey","Last night I saw #BohemianRhapsody and it’s amazing. Rami was perfect. The music segments were perfect. Go see this ASAP!","6","7","77","1541170938000","8:02 AM - 2 Nov 2018","/thenoahkinsey/status/1058373742760349696"
"1556734850-2709","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@QueenWillRock","Queen","The film is available in cinemas for some of you FROM TODAY! #BohemianRhapsody 

View your countries release dates here: http://www.queenonline.com/features/bohemian-rhapsody-the-movie …pic.twitter.com/VdPpaE2uXh","61","271","1.1K","1540377127000","3:32 AM - 24 Oct 2018","/QueenWillRock/status/1055044258116390912"
"1556734850-2511","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@jimmyfallon","jimmy fallon",".@ItsRamiMalek discusses his Freddie Mercury transformation for #BohemianRhapsody https://www.youtube.com/watch?v=rMNAdHqGMhs … #FallonTonight","42","191","1.2K","1540901843000","5:17 AM - 30 Oct 2018","/jimmyfallon/status/1057245075816767493"
"1556734850-1704","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@sarahbuddery","Buddery","Sarah' ""unpopular opinion of the year"" time! Here's my review of #BohemianRhapsody... http://sarahsawamovie.com/2018/11/07/bohemian-rhapsody-2018-review/ …pic.twitter.com/aVJZS0vHNk","7","2","12","1541583120000","1:32 AM - 7 Nov 2018","/sarahbuddery/status/1060102558562349056"
"1556734850-2451","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@martinwallstrom","Martin Wallström","Go see “Bohemian rhapsody” today! @ItsRamiMalek from “Mr. Robot” portrays Freddie Mercury = a genius playing a genius! Magic!
#bohemianrhapsody #ramimalek #mrrobot #genius #queen #freddiemercury #academyawardspic.twitter.com/LBSZLgfHz6","19","198","883","1540975971000","1:52 AM - 31 Oct 2018","/martinwallstrom/status/1057555991791890433"
"1556734850-2592","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@hellybaloo","Helena Wilson  🙍 🎶 ❤️","Well...just been to see #BohemianRhapsody truly amazing! Just go see it! @ItsRamiMalek what a guy! #Freddie","4","1","18","1540654489000","8:34 AM - 27 Oct 2018","/hellybaloo/status/1056207597408272384"
"1556734850-2262","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DolbyCinema","Dolby Cinema","Stunning visuals. Astonishing audio. Guaranteed to blow your mind. #BohemianRhapsody is now playing in Dolby Cinema. pic.twitter.com/1w56c5tRxv","1","9","23","1541183781000","11:36 AM - 2 Nov 2018","/DolbyCinema/status/1058427608696807426"
"1556734850-2658","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RicoJrCrea","Rico Jr","Poster of the day dedicated to the upcoming @BoRhapMovie about legend #FreddieMercury ! #BohemianRhapsody #Queenpic.twitter.com/yFe7Lj7fyk","2","18","84","1540479850000","8:04 AM - 25 Oct 2018","/RicoJrCrea/status/1055475107341176838"
"1556734850-2074","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@mikedeestro","mike deestro","I thought #BohemianRhapsody was a solid biopic. Lulled a bit in the middle. Thought Rami Malek was great in it. But can't help but wonder what the movie would have been if Sacha Baron Cohen would have followed thru with it....","7","3","91","1541284239000","3:30 PM - 3 Nov 2018","/mikedeestro/status/1058848962495401984"
"1556734850-2099","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Seth_Moretti","Dario Conte","Thank you, all creators of #BohemianRhapsody and @ItsRamiMalek and all the band! That was soooo pic.twitter.com/jErphZwVr3","1","5","28","1541272247000","12:10 PM - 3 Nov 2018","/Seth_Moretti/status/1058798663739326465"
"1556734850-1915","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@beatmastermatt","Mr. Beat","My new favorite music biopic film is #BohemianRhapsody","3","2","21","1541382960000","5:56 PM - 4 Nov 2018","/beatmastermatt/status/1059263029307760640"
"1556734850-2687","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PotterCj","Christian Potter","Potter family movie experience to see #BohemianRhapsody @QueenieOfNorway @OIQFC @DrBrianMay can't waitpic.twitter.com/rE8lfsRmA8","","4","37","1540408449000","12:14 PM - 24 Oct 2018","/PotterCj/status/1055175631221260288"
"1556734850-1902","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Jtg1284","JTG","What an amazing Movie! I hope Rami Malek is nominated for an Oscar for this role. 
After seeing the movie , I ask myself this question. Would you rather live a long mediocre life till your old and grey ? Or Live balls to the wall and die a LEGEND? 

#BohemianRhapsody","3","3","25","1541389411000","7:43 PM - 4 Nov 2018","/Jtg1284/status/1059290084673912832"
"1556734850-2278","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@OriginalFunko","Funko","Coming Soon: Queen Pop!
@QueenWillRock #BohemianRhapsody
https://www.funko.com/blog/article/28379512878/coming-soon-queen-pop …pic.twitter.com/OuKBB5NHeH","184","1.2K","3.3K","1541174521000","9:02 AM - 2 Nov 2018","/OriginalFunko/status/1058388772759441410"
"1556734850-2509","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@gigirules7","Regina Spacola","I'm so excited to see #BohemianRhapsody ! I was born too late to see Queen live, but I love their music. #FreddieMercury died way too young.pic.twitter.com/vRwLDe2vL2","5","13","57","1540905681000","6:21 AM - 30 Oct 2018","/gigirules7/status/1057261173098381312"
"1556734850-2425","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@the_moviebob","Bob Chipman","#BohemianRhapsody is 90% ""famous song + event = audience-respose;"" which works REALLY well for happy parts like:

""Yes. This DOES rock me"" or ""Mm! Indeed, in this moment they are the champions.""

But LESS well for sad parts, because:

""...heheh. That's from Highlander.""","7","16","91","1541012230000","11:57 AM - 31 Oct 2018","/the_moviebob/status/1057708071022141440"
"1556734850-2193","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@ClaireMartinWx","Claire Martin","The last time I saw #Queen was at Wembley in 1986. Yes I paid £14.50. And yes it was a lot back then. Can’t wait to see #BohemianRhapsody now. pic.twitter.com/3xIOkhrw5M","5","1","43","1541212080000","7:28 PM - 2 Nov 2018","/ClaireMartinWx/status/1058546304492531712"
"1556734850-2175","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","Here's a look the #BohemianRhapsody cast members and their real-life inspirations http://thr.cm/vKVNsJ","2","25","86","1541218324000","9:12 PM - 2 Nov 2018","/THR/status/1058572492011458562"
"1556734850-1938","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@i_am_mill_i_am","Andy Miller","To mark the ""surprise"" box office success of #BohemianRhapsody, a Queen thread from earlier in the year. https://twitter.com/i_am_mill_i_am/status/976565077670350850?s=21 …","3","2","11","1541370772000","2:32 PM - 4 Nov 2018","/i_am_mill_i_am/status/1059211906941157376"
"1556734850-2313","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@anthraciteskies","grazia","for sure one of my favourite pictures of all time #BohemianRhapsody pic.twitter.com/iBuInroHDR","5","234","1.4K","1541152205000","2:50 AM - 2 Nov 2018","/anthraciteskies/status/1058295170540732417"
"1556734850-2585","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@lighthousemedia","Light House","Coming to LH this November! Spread the word Midlanders and get booking!

#BohemianRhapsody
#TheHateUGive
#Fahrenheit119
#WaitingForYou
#Peterloo
#Wildlife 
#FantasticBeasts 
#Widows

#SaveLightHousepic.twitter.com/BxFla9jyBf","1","10","16","1540666842000","12:00 PM - 27 Oct 2018","/lighthousemedia/status/1056259411461767169"
"1556734850-2034","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@EliteRob2914","Orioles Rob","NO ONE DID IT BETTER THAN THESE GUYS #Queen #BohemianRhapsody  pic.twitter.com/1ALUulkwds","1","1","26","1541301493000","8:18 PM - 3 Nov 2018","/EliteRob2914/status/1058921329422991360"
